Item,Open,Close,Volume
1441,0.3487167565546674,0.33727308641519405,0.22637319770145986
1442,0.35571738681133613,0.34895459450496213,0.14578926047621193
1443,0.3562424140711571,0.3560921844987822,0.15171565317849695
1444,0.3634004457724257,0.35689098081287995,0.17492610763529431
1445,0.36672070961284586,0.36371419932494065,0.1733957480007802
1446,0.36412001057863996,0.36726470757560636,0.1506053922671828
1447,0.36065493736984944,0.3643970817689378,0.2442273934374578
1448,0.359455644881169,0.3607766301159342,0.19180507419243523
1449,0.36324741949352446,0.35970446724841665,0.1997419393557486
1450,0.36579897731481714,0.3636147302025742,0.18134761668992214
1451,0.35708603253004034,0.3660148565030392,0.17054507809335195
1452,0.3550846862303014,0.35721795285255264,0.18232284586877917
1453,0.3593687806559892,0.355326758149207,0.1705150710416948
1454,0.3619033710714431,0.3596175452134657,0.17471605827369432
1455,0.36560011787378366,0.3621090250940793,0.18491845583712174
1456,0.3652444439532604,0.36587817322632943,0.20811390676809052
1457,0.3664229274005437,0.3655222627673317,0.576450465859477
1458,0.3631152023106574,0.3666233640541742,0.22991402979700232
1459,0.36225088151640505,0.3634162190657443,0.23285472085940198
1460,0.3500149184342839,0.36251848762350547,0.23213455161963062
1461,0.34823265365186573,0.35060136101953987,0.13741729306387002
1462,0.34757919746440336,0.34854070043033836,0.1422784354323266
1463,0.34358578889037383,0.34777094936721487,0.14271353768135514
1464,0.339247057536187,0.34391044765481615,0.25010877556225714
1465,0.350312700701223,0.33963610533829147,0.20092721789620563
1466,0.3513338360296022,0.3507708269053956,0.1503653358539257
1467,0.35152015666546477,0.35157784559336047,0.1282651423084425
1468,0.34996519025626094,0.35172707595748587,0.19693628002580607
1469,0.3528680467777413,0.35018367617091994,0.26113636704625587
1470,0.3513010751481441,0.35308408458673424,0.15915740198946754
1471,0.3515409123265294,0.35179322853115425,0.20272764099563398
1472,0.3515447539620876,0.3518719815533894,0.1215735697889004
1473,0.3491341638736072,0.3519671259622076,0.16814451396078078
1474,0.3507262663846046,0.34945103243049047,0.17372582556900873
1475,0.3498040005017985,0.35092833305921256,0.23461013338134462
1476,0.3472901656927724,0.35006338417144633,0.3394397683455612
1477,0.3405413777802453,0.3475598911429695,0.18910443954329267
1478,0.3451768242864536,0.3408279727952326,0.17876701024740815
1479,0.34556579261857534,0.3461493303886193,0.1674993623501523
1480,0.341595914280888,0.34591750275776456,0.15578160867803936
1481,0.3465372531492641,0.34193676251639016,0.17285562107095168
1482,0.3462564382335268,0.34681523425467675,0.22305741849334595
1483,0.3452390912150104,0.3464593237956789,0.1948057793581492
1484,0.34406877129792535,0.34614495225924624,0.1616479872770101
1485,0.3449620646637729,0.3443368888168553,0.14948012783004008
1486,0.33645619617592326,0.3452718344681108,0.20169239771346267
1487,0.33708452148198553,0.33669794877390835,0.15896235615369614
1488,0.33250702011896804,0.3373020781956704,0.20268263041814827
1489,0.33371015418856986,0.33273413374932237,0.23954629337894406
1490,0.333949991366955,0.333871861889805,0.18307302216020765
1491,0.33803575988174994,0.3342403727973695,0.23405500292568754
1492,0.33929294407865174,0.3382954879862794,0.183688166719179
1493,0.334740040012257,0.3396196605905575,0.19057478507449252
1494,0.33663814159145033,0.33507632984998614,0.17555625572009423
1495,0.3372872225585771,0.33688439334705045,0.21222487284511862
1496,0.3320191289063037,0.3375218926786616,0.37013698219081487
1497,0.3295255162282018,0.332245918197661,0.20947922761849036
1498,0.3238705884736419,0.3297839640370759,0.21869139247723215
1499,0.3210529421519507,0.32448722014946596,0.2104394532715188
1500,0.3236121299186643,0.3212062341530526,0.22964396633208806
1501,0.3225166690610022,0.3238830373118794,0.17977224647792234
1502,0.32304169632082325,0.32270377030350506,0.18281796222112198
1503,0.31948975888685294,0.32341559122150065,0.19927683005506294
1504,0.3175665263716225,0.31960052603731237,0.1707251204032948
1505,0.3201967848878966,0.3178088538721576,0.18410826544237896
1506,0.32079613767700044,0.32085854606792186,0.22509789800603144
1507,0.3193777637256363,0.3210072425471684,0.20512820512820515
1508,0.31002011324870515,0.3198569139581191,0.21627582481883245
1509,0.31357642590301094,0.310025542118186,0.1324211189629563
1510,0.3062572578276125,0.31382426938628916,0.0
1511,0.31371680667071333,0.3064089346550032,0.11342665526398703
1512,0.31396923597996484,0.3140598878458134,0.131385875680785
1513,0.3072166597575752,0.3142047934963903,0.10804038949153051
1514,0.30381331994720107,0.3074061886901063,0.21485048986511832
1515,0.3035942384298804,0.3040213554419535,0.23231459392957346
1516,0.28532526398622093,0.30379390594047184,0.2352102744144874
1517,0.2906430858165173,0.28535148772249075,0.19018469340294972
1518,0.290845786893109,0.2908259198698234,0.5717993728526204
1519,0.28838931026216374,0.2909582250171603,0.19282531394877797
1520,0.29518777302701815,0.2884799329951635,0.22929888523803096
1521,0.29895447008366915,0.2956672842854158,0.24530764729711485
1522,0.3078286046229084,0.2993002830258349,0.21100958725300448
1523,0.297718041547832,0.30820493158837947,0.21881142068386072
1524,0.30863887534449763,0.29800510220203313,0.2362605212224873
1525,0.3058250707130016,0.30886704457109415,0.24010142383460115
1526,0.30327570055651376,0.3063389378915139,0.20631348366866215
1527,0.29911181820257327,0.3034795344040392,0.21818127259906078
1528,0.29915717116026075,0.2991925915842746,0.21259996099083286
1529,0.30045970831485,0.29922596149412384,0.20298270093471968
1530,0.2738547522527789,0.3006282999292803,0.4176681520157237
1531,0.2718736280839642,0.2738356546899089,0.22286237265757455
1532,0.25599939687283346,0.27205220489862125,0.2948792966347092
1533,0.25705990923886957,0.2561226232685664,0.11863287872650073
1534,0.2702197921745503,0.2575386299767205,0.21576570494066108
1535,0.2729324863699729,0.2704508214964294,0.21028941801323311
1536,0.2867643935986497,0.27338075563227215,0.2438823123434007
1537,0.28531272523568707,0.28698624103453185,0.2593059368951704
1538,0.29278102457409594,0.2855959158565854,0.24218691392477232
1539,0.30256488619097044,0.292969124364603,0.23677064110065868
1540,0.30219224491924523,0.30338823423971517,0.009152150755427526
1541,0.3062943938747692,0.30244896387491127,0.16683920721369522
1542,0.2922680024800315,0.3065330174831463,0.18920946422409268
1543,0.28591645319048953,0.29232783420432207,0.2353152990952874
1544,0.3070265508118498,0.2861541282264094,0.25774557020899913
1545,0.30096835513394193,0.30743512710943144,0.2048581416632909
1546,0.29700717385659314,0.30186992862798023,0.17059008867083766
1547,0.3003067354162813,0.2972145282618025,0.17665151310557983
1548,0.28895206053425126,0.3005621473556118,0.22469280280866005
1549,0.2792758721293166,0.2891666062678302,0.21864638189974644
1550,0.2952866957982869,0.2794303788367152,0.31489400009002116
1551,0.31045880981348684,0.2956710751140852,0.2661325411471696
1552,0.30926335901500157,0.31076640823248236,0.23286972438523054
1553,0.290945243303792,0.30953294843715173,0.36493075872830116
1554,0.28196781071831145,0.2909708255204003,0.26304181482648425
1555,0.29316129584587913,0.2820907906636324,0.2296139592804309
1556,0.2874424470827349,0.2934081659752089,0.23024410736523085
1557,0.27297783938229725,0.2876767585516927,0.38347511665241335
1558,0.27073281426861473,0.2730784506595274,0.23659059879071584
1559,0.27485299769025817,0.2710467819054756,0.24181182577905808
1560,0.26494348166638293,0.2750067527402408,0.2895680484913955
1561,0.2784486340565254,0.2651628338128921,0.19797152330797738
1562,0.26946741321581924,0.2786939442676163,0.18778412927037855
1563,0.2716048183886205,0.2695984731119032,0.2034178031837482
1564,0.2661012628329342,0.2718247553424663,0.2696433661910549
1565,0.26694482796612196,0.26621801804779666,0.18746905522797858
1566,0.24901077178192121,0.26714089713536426,0.20383790190694814
1567,0.250040710931304,0.24909544766587188,0.2695683485619121
1568,0.24001263691570873,0.2502003931425353,0.27249403609848316
1569,0.23239622015814843,0.2401744078260909,0.3271218736403055
1570,0.22425370897121266,0.23299906973837536,0.3886363295374413
1571,0.23849534013843887,0.22461162861731498,0.3517726665766455
1572,0.2516202746917676,0.23872172090314547,0.30725720544327917
1573,0.24399676146428984,0.2518761514922626,0.2744594979820258
1574,0.25362978446706796,0.24405348993508558,0.24605782358854333
1575,0.2457692086911194,0.25388320659521113,0.3065070291518507
1576,0.23082871494377388,0.2458555201229693,0.3258915845223628
1577,0.22869728569100312,0.23096361015565392,0.3221707101168775
1578,0.24995763496135015,0.22890513863113893,0.4467449850714918
1579,0.26562153515046827,0.25028293704811333,0.32025025881082053
1580,0.26523304702279127,0.26580033314450335,0.2230274114416888
1581,0.2709890852134247,0.26538206099518,0.22380759478477444
1582,0.266994556144145,0.27129115667841897,0.626382199816957
1583,0.2568326108656551,0.26714089713536426,0.2455627072362005
1584,0.24913482548922705,0.2569471010581985,0.27634994223642556
1585,0.24630245280683427,0.24924467802999728,0.2724190184693403
1586,0.24275211607255887,0.24679916861714624,0.2831915500142534
1587,0.25939398618789955,0.24302724411950616,0.32971748360864805
1588,0.26596467037509464,0.2596304179952601,0.24700304571574322
1589,0.2508176339155993,0.2661393183867127,0.23692067635894437
1590,0.2562638312932046,0.2510735109883441,0.3135886933429356
1591,0.2701826027470611,0.2565933263027359,0.2494336168999715
1592,0.27680680342214203,0.27044265253838684,0.25460983331082804
1593,0.2739209142518635,0.2770012607011004,0.3320730371637335
1594,0.27237192376269015,0.27407186045013643,0.2605812365905988
1595,0.2589596648980903,0.2729401122576832,0.2537546323385996
1596,0.25148368223392803,0.2590142754256348,0.35408320955424527
1597,0.2608374910206639,0.25164870199078093,0.37004696103584345
1598,0.2529020561306552,0.2609918048085549,0.32853220506819103
1599,0.2353526464932102,0.25312157107430544,0.3536631108310453
1600,0.23348351743097528,0.23551078514071921,0.32754197236350546
1601,0.2427379232419976,0.23348787264541337,0.4920556330737723
1602,0.26549529383299464,0.2429425111492417,0.4502708136412057
1603,0.2647161832931685,0.2658850661147679,0.24436242516991497
1604,0.2695499556009958,0.2656510494192268,0.2691482498387121
1605,0.2580417208552874,0.2698592925779074,0.26962836266522633
1606,0.25113617178896597,0.25816571786977816,0.3295074342470481
1607,0.2285377499619311,0.25129273811595865,0.5773056668317055
1608,0.2557551844741126,0.2281457455907443,0.5819717633643906
1609,0.2329666537013525,0.2565665235322728,0.6346491425484989
1610,0.2670065613645385,0.23306137806754967,0.707521267497862
1611,0.2642774867283868,0.26776584937956005,0.5969902927187889
1612,0.29213578529716433,0.264434568256509,0.4386280775982356
1613,0.2904901129179488,0.292468895610405,0.2847819237520818
1614,0.3050251511317784,0.29083852037306346,0.2980450405845374
1615,0.30581466624694,0.3053745198813812,0.2616764939760844
1616,0.3110128629705988,0.30596225797123355,0.33382844968567615
1617,0.3144199910908356,0.3112584680286379,0.2104994673748331
1618,0.325167096327868,0.31467223964144253,0.26160147634694153
1619,0.3302865923019084,0.3255385601398765,0.2051432086540337
1620,0.335072770716185,0.33054116806745737,0.18056743334683653
1621,0.33753090137252073,0.3353721209898227,0.1925702540096923
1622,0.32891794658320417,0.3377367416769034,0.27006346491425487
1623,0.3298254327249761,0.3293990617976018,0.19794151625632025
1624,0.31902646497081155,0.3302470320527551,0.23876611003585846
1625,0.32389353174487423,0.3191888210273751,0.21085955199471876
1626,0.32181785991585243,0.324359293131502,0.31058798817722166
1627,0.32479066669164314,0.32202964411825385,0.19864668197026303
1628,0.3223757013828271,0.32500880566564994,0.19738638580066317
1629,0.32555611804032225,0.32256324283697435,0.23139937885403072
1630,0.3337560407310346,0.3257824009732676,0.18730401644386432
1631,0.3371588470112683,0.3340621505980945,0.18415327601986467
1632,0.33220491601202595,0.3374677532528566,0.21804624086660365
1633,0.32866658444350716,0.33235740046789086,0.1859236920676359
1634,0.32907091942713584,0.32928752611154744,0.17192540246958035
1635,0.32057321452412146,0.3299927797808102,0.20023705570809142
1636,0.31226348428236017,0.32078417117505975,0.25741549264077057
1637,0.3081864662082364,0.31242353276978907,0.2255179967292314
1638,0.30031489894647956,0.3084471706577877,0.19000465109300688
1639,0.2943649635002582,0.3005123860591796,0.2543247663200852
1640,0.30062527328964794,0.29455411643488527,0.4069706380999535
1641,0.30385483121469337,0.30086450568950784,0.2975949348096803
1642,0.3083001153948437,0.3041268578735006,0.1754212239876371
1643,0.3023785655551079,0.30851930312481224,0.20878906543037615
1644,0.2981687966587028,0.30252547447130873,0.1783019009467225
1645,0.2958947990280618,0.298369235034898,0.5005176216410857
1646,0.2922597856241377,0.2960269855184098,0.27169884922956894
1647,0.3020392720206766,0.29251422530696636,0.26119638114957017
1648,0.2952784789423931,0.302292045076471,0.22686831405380264
1649,0.294947935848633,0.2955595394280309,0.2174911104109466
1650,0.304719205389278,0.29550160917355617,0.2549099038273995
1651,0.30063781209481877,0.30493003231697136,0.2119848164318615
1652,0.3015557027026522,0.30080657548970646,0.22274234445094598
1653,0.30286208154743666,0.3020022337753171,0.231354368276545
1654,0.30619552442919606,0.3030492490521792,0.23734077508214432
1655,0.31147396922183557,0.30640071233580934,0.22404765119803155
1656,0.31375837137317497,0.3117198808645095,0.2219921681595175
1657,0.32904578854573574,0.3139937352721449,0.2619765644926558
1658,0.3221609951404789,0.3292831479821745,0.29989047426145143
1659,0.3196837094681365,0.3222734849516451,0.176471470795637
1660,0.3193324107679488,0.3201510499728214,0.2110395943046616
1661,0.31735566176483265,0.3197082174788727,0.20605842372957647
1662,0.3187827862115049,0.31760601802177946,0.20631348366866215
1663,0.3258741223835486,0.3189755737931166,0.2135151760663756
1664,0.33097499698099664,0.3261257642901767,0.24991372972648573
1665,0.328611413875594,0.3312257056912622,0.22514290858351713
1666,0.3237115862747102,0.32875771827616973,0.2501237790880857
1667,0.32751157779759654,0.32435107075763503,0.2766950233304827
1668,0.33043134828994625,0.3281120499318426,0.2759148399873971
1669,0.33594317413649577,0.33070246499527056,0.2423519527088866
1670,0.3323540472203994,0.336179086261963,0.31222337249253573
1671,0.3386870284590445,0.33257668101133,0.2884727911059099
1672,0.33536836531831926,0.33970225791195996,0.22143703770386042
1673,0.33278404667020556,0.33556454545632086,0.18833925972603563
1674,0.3296658969959041,0.33305288341512806,0.2399213815246583
1675,0.3374730096642994,0.3300693437930322,0.252869424314714
1676,0.34198819071842756,0.3376913585645175,0.27803033712922537
1677,0.3419930995235404,0.34228007247214787,0.2747145579211115
1678,0.3421996422356903,0.3422719035141054,0.21387526068626128
1679,0.3396480844690347,0.3424457475293341,0.5554455296994794
1680,0.3356290114834647,0.3398635014239487,0.21057448500397594
1681,0.33029262160227146,0.33590790877322985,0.22826364195585963
1682,0.3242076943979053,0.3306816955339881,0.2634169029721985
1683,0.3255807153369451,0.3243674620895446,0.1804173980885508
1684,0.3227193701375939,0.3257950014218345,0.23738578565963003
1685,0.31250935070647157,0.32292737561516593,0.29330392642270936
1686,0.3089410328317723,0.31271494578025283,0.21223987637094718
1687,0.31649566286522046,0.3091524243270506,0.272779103089226
1688,0.31353107294532345,0.31681982221092164,0.33952978950053264
1689,0.3127000465626697,0.3137209560741019,0.19843663260866304
1690,0.31233999742181073,0.31294677341110755,0.16584897450900962
1691,0.3187620305504404,0.312541635649903,0.19332043030112078
1692,0.3187204659026156,0.318967404835074,0.1523458012632969
1693,0.3203290021254007,0.3189094212194482,0.17165533900466612
1694,0.32123488756747764,0.3205190269408338,0.22532295089345997
1695,0.3190608798776601,0.321462675489684,0.26097132826214164
1696,0.31990337789593015,0.31966667861098075,0.2009422214220342
1697,0.318401927974612,0.32000181955402274,0.1594124619285532
1698,0.31547447415650876,0.3187273548303524,0.20883407600786186
1699,0.31709939087465977,0.315611563422071,0.2666576645511695
1700,0.3132371324232167,0.3172998688592138,0.19794151625632025
1701,0.3085607615599891,0.31338522777568323,0.1809725285442079
1702,0.31002011324870515,0.3089495884766722,0.17203042715038036
1703,0.30726201271526266,0.3101912172300455,0.1821127965071792
1704,0.3027178590895391,0.30745589651604055,0.18484343820797888
1705,0.29894027730774486,0.3028338126985608,0.18833925972603563
1706,0.2999220889241626,0.2991493975365751,0.16091281451141018
1707,0.29029178711632964,0.30012807112040896,0.20251759163403402
1708,0.28576348034655785,0.29039563451796346,0.5200822193215405
1709,0.2768936676473216,0.28580692066500624,0.2608362965296845
1710,0.2899688739679904,0.27698866025253377,0.3685766155046436
1711,0.29731701466962124,0.2902261686321077,0.32035528349162057
1712,0.30023678516197094,0.29775688323926897,0.23193950578385922
1713,0.2966760972326927,0.3005583565269422,0.20293769035723397
1714,0.3094868157526579,0.2972894371488901,0.2584357323971133
1715,0.3094720893373193,0.3097811673999159,0.17996729231369374
1716,0.30262661958938697,0.3098516981029573,0.22535295794511712
1717,0.3072827683763273,0.303053093242,0.25174415987757126
1718,0.3120793512566654,0.30741873577752177,0.23749081034043001
1719,0.3016507838929996,0.3122474996352007,0.22419768645631724
1720,0.3010678115446249,0.3017830066477025,0.20833895965551905
1721,0.31030967855047653,0.30130295999941037,0.26230664206088433
1722,0.3050623405592675,0.31050558876647816,0.2867923962131101
1723,0.30126394979071325,0.3052629841953267,0.20874405485289044
1724,0.3036477549177661,0.3018759619371608,0.27373932874225443
1725,0.30950757135908546,0.3039141978852721,0.3076923076923077
1726,0.31922916604740315,0.30976477606800623,0.2902432071536811
1727,0.3153460986091998,0.31952177296040396,0.3325231429385906
1728,0.31365507332693376,0.31552458797129534,0.18371817377083616
1729,0.3099436001092546,0.3138860438305846,0.20683860707266208
1730,0.31250935070647157,0.31052198004371445,0.20130230604191987
1731,0.31251372592680715,0.31279369885716135,0.20695863527929065
1732,0.310380162389564,0.3130708562392506,0.26388201227288416
1733,0.3110292433566908,0.31066688569429135,0.3991387976174401
1734,0.31046265144904506,0.3112464014102767,0.2318044740514021
1735,0.30627801343404004,0.31087794391853674,0.17740168939700832
1736,0.3029822935645472,0.3069676809643792,0.1868689141948358
1737,0.3013077020487057,0.3031690071121006,0.17009497231849485
1738,0.3001575508822123,0.30153478768493824,0.20299770446054824
1739,0.3000258671748486,0.3004254640789019,0.20259260926317685
1740,0.29206145976788156,0.3003265288414143,0.25878081349117044
1741,0.2883401156142811,0.29222227841162385,0.29732487134476604
1742,0.29740825416977335,0.28849194614302676,0.30871254744865045
1743,0.29713506925409416,0.2975748168501732,0.23909618760408696
1744,0.29677934189860145,0.297334820261276,0.2399213815246583
1745,0.29687058139875355,0.29688376544813344,0.27537471305756855
1746,0.2910195154527423,0.2970657784214047,0.2634469100238556
1747,0.2882614682449952,0.2911239001290199,0.3616899971493301
1748,0.2883024459823471,0.2884427188408202,0.25864578175871333
1749,0.28887666789005084,0.28857886817797784,0.2368156516781444
1750,0.28612352954205367,0.28926991963469084,0.2925387466054523
1751,0.28329932038985906,0.28650619444091296,0.28860782283836706
1752,0.284477857162838,0.28347294693820957,0.22992903332283088
1753,0.2801025232916349,0.28475995880396876,0.20487314518911945
1754,0.27818419963615426,0.28019142705691735,0.22359754542317445
1755,0.28003257303732465,0.2783090420281421,0.21294504208488996
1756,0.2813722996194029,0.28034887979490974,0.27052857421494053
1757,0.28246882759198255,0.2815817522348638,0.2770701114761969
1758,0.28092154450853224,0.2829802997866775,0.24242697033802946
1759,0.2799539256680387,0.28124661129182194,0.2553900166539137
1760,0.27484696844453216,0.2801296526126219,0.292583757182938
1761,0.2744044301895553,0.2750319003308962,0.12740994133621403
1762,0.2752813431146739,0.27460545916885704,0.1026391201932454
1763,0.27459075082541795,0.27546218568275616,0.10410946572444524
1764,0.2736105399086951,0.2749242088346626,0.1585722644821533
1765,0.27459453913528054,0.27380287202608966,0.1026391201932454
1766,0.2738460551924403,0.2748121392090562,0.13867758923346987
1767,0.27237411137285783,0.274046712859481,0.17048506399003768
1768,0.26943411880422086,0.2726071603246545,0.1665541402229524
1769,0.2701410914795689,0.2695984731119032,0.1754662345651228
1770,0.27056287401884427,0.2703518862589418,0.5249583652158257
1771,0.2683178489597987,0.27075317983032543,0.2319995198871735
1772,0.2692854677456552,0.2684689139841364,0.27195390916865464
1773,0.26675034374542417,0.2695115510769521,0.21222487284511862
1774,0.26548931791296415,0.2668882999885538,0.21422034178031837
1775,0.26351689080448804,0.2658910994239485,0.2151655639075183
1776,0.26353769984588515,0.263689911313543,0.23939625812065835
1777,0.2626640416458519,0.26382226987670454,0.2162008071896896
1778,0.26317759727005685,0.2630940042656481,0.2510239906377999
1779,0.26413267736001644,0.2632596793775076,0.17078513450660907
1780,0.26306997738381255,0.26434764622155804,0.21159472476031868
1781,0.2572811783663581,0.26327169252537097,0.3055918140763079
1782,0.24369300333195731,0.2574418838039193,0.29123343985836675
1783,0.2460144882047578,0.2437866371599008,0.3381194580726471
1784,0.24787379965676704,0.2463273443427212,0.21473046165848975
1785,0.25332383872456754,0.24848037292067748,0.09000615144558971
1786,0.2453386222762034,0.25369676202206914,0.1948507899356349
1787,0.2530014591610057,0.24544600417771856,0.2766800198046541
1788,0.25431605486168385,0.2532210935578233,0.21671092706786096
1789,0.2531746541358616,0.2545862711997875,0.3165593914569924
1790,0.2438711070572891,0.2533659992084001,0.24509759793551483
1791,0.2442721339901368,0.24388834876277832,0.22781353618100256
1792,0.25393578358990065,0.2447423522724389,0.3693267917960721
1793,0.25389859416241156,0.25449988310438865,0.22092691782568905
1794,0.2586662578514869,0.2539865199073985,0.3139337744369927
1795,0.261147331833692,0.2589355223487264,0.43247663200852204
1796,0.2620280330140362,0.2629780904502208,0.23369491830580189
1797,0.26534888381956634,0.26241549995102387,0.23030412146854512
1798,0.2673130940175116,0.2657008106609857,0.2034178031837482
1799,0.26707704520362596,0.26773685754441046,0.30496166599150804
1800,0.2551350760785812,0.26723166336013615,0.3394847789230469
1801,0.25339923136876796,0.25521939240202574,0.25381464644191387
1802,0.2501395804315141,0.2537754617378263,0.21302005971403282
1803,0.24987077073617048,0.2502709238455767,0.21262996804249
1804,0.24987898759206417,0.24993578284786144,0.2719239021169975
1805,0.25025541722828915,0.24968756388509716,0.22181212584957466
1806,0.25249884164227665,0.2503616900703485,0.23806094432191566
1807,0.2522114105157037,0.25272246656760833,0.22599810955574562
1808,0.25058654723252205,0.25242667542777175,0.23960630748225836
1809,0.2512973615434284,0.2507050000261062,0.14427390436752638
1810,0.24904796120941042,0.2514710137310582,0.25453481568168523
1811,0.2419057763640936,0.24936059190009785,0.3176696523683066
1812,0.2509252538018436,0.24228862048572075,0.3589293483968733
1813,0.24671986018041092,0.2513135609930658,0.27288412777002596
1814,0.24854363628495835,0.246889934841918,0.4663095827519467
1815,0.24859720609853975,0.24862800157549303,0.281706200957225
1816,0.2445447853756757,0.2487105454263978,0.3248413377143629
1817,0.24388748749801814,0.24457288638658303,0.220161738008432
1818,0.24367656956553274,0.2440228429748017,0.1596675218676389
1819,0.24048414768764403,0.24381183816638086,0.2158557260956325
1820,0.24157197854524803,0.24064623210051606,0.20031207333723428
1821,0.23984435074596555,0.24168886924800503,0.23259966092031628
1822,0.22979061226419284,0.24043517393094382,0.31181827729516437
1823,0.23394681129237982,0.22985861126316598,0.2279935784909454
1824,0.23180887258943816,0.23414555413760385,0.23027411441688797
1825,0.23433967469502925,0.23186951061060856,0.30926767790430754
1826,0.23553843359893245,0.23445175666132068,0.22568303551334565
1827,0.23287157256564195,0.23570155437273643,0.2381059548994014
1828,0.23565042870551223,0.23318113612747104,0.20329777497711962
1829,0.2249612151767011,0.235817468242837,0.25635024230694214
1830,0.229009314114199,0.22500090898616187,0.2226823303476317
1831,0.23024574265003606,0.22920472059964503,0.24032647672202967
1832,0.22982390667579122,0.23039226334303775,0.2675578761008837
1833,0.22188463015022442,0.22998712558183332,0.22311743259666023
1834,0.2212000138356358,0.22201736930939286,0.5383565137807385
1835,0.21989966429121444,0.22130554844607064,0.24289207963871512
1836,0.2174229655839819,0.22009728965721997,0.23857106420008706
1837,0.21842339863162896,0.21756918292296634,0.27606487524568274
1838,0.2137174682863332,0.21853360093309904,0.27352927938065447
1839,0.21133585076944805,0.21408536113084797,0.1979115092046631
1840,0.2098677485854239,0.21148677710937758,0.23282471380774483
1841,0.20715505439000137,0.20994332396166027,0.23758083149540143
1842,0.21307276259417895,0.20741089251385836,0.2109945837271759
1843,0.20624970253270158,0.213274017784008,0.24034148024785829
1844,0.2034173298503088,0.20628512416008793,0.2123298975259186
1845,0.18953569449824592,0.2035170208916104,0.2960195645976805
1846,0.1890117343533425,0.18958899499487547,0.37060209149150053
1847,0.19661502544989617,0.18931621574215918,0.21315509144648995
1848,0.18768732109707564,0.1970207744192224,0.29909528739253727
1849,0.1919337458361926,0.18800838099929285,0.25193920571334266
1850,0.19085466541925966,0.19206787431757577,0.26328187123974134
1851,0.19811588846074135,0.19099576486588277,0.32298090051162026
1852,0.20043577263384693,0.19831979943284495,0.24694303161242892
1853,0.20346652449819147,0.20046353781250326,0.36419558596270124
1854,0.21112498616265807,0.2036121652457552,0.32907233199801955
1855,0.21043871576804218,0.21150316844128703,0.240281466144544
1856,0.20492256808148956,0.21097336055123617,0.2744594979820258
1857,0.20521981676365142,0.205296092553525,0.20649352597860499
1858,0.20616283825288506,0.20535845429852384,0.21486549339094688
1859,0.20841661380723864,0.20627695520204525,0.31900496616704926
1860,0.22318172496956035,0.20949611333833862,0.31645436677619243
1861,0.2267227243526917,0.22400749919555296,0.292688781863738
1862,0.22442743747620897,0.2269871946278279,0.23693567988477293
1863,0.2251885136045525,0.2245164842084968,0.21974163928523205
1864,0.22579608324955014,0.22568763567465322,0.19684625887083465
1865,0.2230932066097162,0.22598556251802515,0.24748315854225744
1866,0.22548192059651895,0.2235772138436929,0.23476016863963034
1867,0.21427589671841762,0.22565479964968282,0.23890114176831556
1868,0.21407757086216161,0.21425872467702245,0.29969542842568003
1869,0.2159215690429963,0.2143254111355697,0.29061829529939537
1870,0.2180015627120211,0.21600496031396654,0.23054417788180223
1871,0.2173606986007881,0.21818153471859547,0.2582706936129991
1872,0.21183633405834168,0.21751119936201369,0.2556750836446565
1873,0.20620819121057243,0.21199960636681559,0.28745255134956715
1874,0.1953162766051696,0.20640541615956143,0.29078333408350965
1875,0.2010099944869137,0.1953740078499714,0.29330392642270936
1876,0.19693740501345802,0.20135689118004252,0.2790655804113967
1877,0.1940219563611113,0.1972274010982703,0.2528994313663711
1878,0.20812267323049471,0.19413675728064428,0.4900901711902297
1879,0.20871818432940337,0.20842886253974613,0.3024560771781369
1880,0.20892910231652584,0.20883400035562394,0.3002505588813371
1881,0.20054723421028653,0.20863169839012452,0.256005161212885
1882,0.19954685448833498,0.2006083900472556,0.18466339589803604
1883,0.19625497625440025,0.19961118942797706,0.1896445664731212
1884,0.1897132646934374,0.19638327503293784,0.27576480472911136
1885,0.17465314583945424,0.18978366183253803,0.31679944787024955
1886,0.17153120785529008,0.17476708179104938,0.37900406595549957
1887,0.17404723021984714,0.1716430680635741,0.28680739973893865
1888,0.17627310037215993,0.17416076330460084,0.3817047006046421
1889,0.18146745546026044,0.17642911839728115,0.3400999234820183
1890,0.19607628561859558,0.18169307973041848,0.4232344600981231
1891,0.19647677896666604,0.1963575401415789,0.23358989362500188
1892,0.19704667897972972,0.19664676408735615,0.6392852320295269
1893,0.20489252839497663,0.1971382899986328,0.35412822013173095
1894,0.2046859856828267,0.2051009451374617,0.280100823693568
1895,0.21280779453439347,0.20483190329759038,0.2510690012152856
1896,0.2133820164420972,0.212972246696142,0.23522527794031597
1897,0.21242805684738764,0.21342218026902904,0.49451621130965784
1898,0.21106106515407386,0.21252172582255158,0.2590508769560847
1899,0.21074743603118318,0.21117075044781053,0.23599045775757305
1900,0.199173146101692,0.21091430911117914,0.29220866903722376
1901,0.20023472558264588,0.19922078781887453,0.2543247663200852
1902,0.19777334014658776,0.20032413158622808,0.26928328157116926
1903,0.1832885103698627,0.19821702000553643,0.32005521297504913
1904,0.18546854736004348,0.18327588273601425,0.3214805479287633
1905,0.17844059861180672,0.185502752321954,0.3769935934944712
1906,0.18493199508427371,0.17875113233736573,0.3218706396003061
1907,0.20229892577605146,0.18506477853577907,0.37237250753927176
1908,0.2023568174842726,0.20274123646463282,0.2527493961080854
